Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
238.0,238.0,ok,optimal,lcom,889.2407170672299,USD/ton,-16000645.62226116,-25679223.40466122,18188.3110878,6301054.932396576,127304239.1411967,3377522.850003477,0,0,0,840.6462922096252,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.166259309335571,25.49830603629692,29.77008644270949,20000,205479.4520547945,2151120.0691416,18041,12540038.28734183,152001.6917093396,7.351982797596214,0,260083.7434477637,51721.19898108937,1.138276984700949,5.569913203372193,138169.4887066245,19155,22422,153132.3820602253,288,3.098404002420825,2263824.527068369,21246855.02171188,6873375.718816823,17237350.05768161,1999119.308959896,1102007.860623711,1339021.056385044,5734707.685855009,1633511.999270274,18402570.25322933,0,1934121.394728672,655414.1771326918,2628490.628957396,556991.3203372194,1294122.591112138,18296033.69437614,17045497.82008072,539922.2520946772,681169.5217856169,5840132.250989507,33958.10460845481,149975.6389969636,82461.67745944895,603169.5106371151,83832.3545775171,33052.68781966597,53548.6137526038,286669.9195931409,68500.7425598337,367967.3910269573,0,81106.69024712477,27484.55954892776,0,0,0,548755.6955320077,852080.3076955866,1430.253251254396,20430.42010889874,83098.28258797599,BO,0.0,889.2407170672299,optimal,85.22727707909792,10.600230399177898,0.22552033323541215
239.0,239.0,ok,optimal,lcom,927.6346146994124,USD/ton,-14091530.46504824,-23154872.56033804,16591.6735934,5876956.518091985,118818565.4236859,3186385.577197821,0,0,0,796.9381995201111,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.03588959775279,26.03820088565914,31.98715460694743,20000,205479.4520547945,2186890.59298964,18341,12540038.28734183,163555.5660569668,3.312560772126135,0,117185.1498747342,23303.86503190736,1.465269442613473,5.617420833998621,62254.61087095253,20611,22514,155678.7882803942,288,3.113734324960904,2034741.648526417,21651317.76886518,7279918.131937527,17237350.05768161,1999119.308959896,1116643.689238968,1359044.165255541,5734707.685855009,1715693.305509387,8979701.897870488,0,1133711.386419713,384179.8748834368,3383576.274116621,561742.0833998622,758567.4409917968,19294085.95466049,17107029.54268291,545921.297768383,681169.5217856169,5860344.387277044,30521.78688129971,152830.629012794,87339.07260206694,603169.5106371151,83832.3545775171,33491.66243272219,54349.35524798196,286669.9195931409,71946.98629996608,179553.0425419451,0,47541.78227829463,16110.44590906936,0,0,0,578690.4273661526,855156.1914087712,1446.144714415906,20430.42010889874,83305.84558566986,BO,0.0,927.6346146994124,optimal,123.62117471128045,15.375510975675386,0.22214443059961952
240.0,240.0,ok,optimal,lcom,909.1838427482116,USD/ton,-14187908.25400475,-22887567.96632151,16422.5891358,5596212.764490869,113210147.5225689,3103446.947825884,0,0,0,803.39213347435,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.09056610662849837,23.98284226724465,29.93493093728968,20000,205479.4520547945,2153385.535651976,18060,12540038.28734183,148629.1665735281,3.385685238164115,0,119772.0009852937,23818.29565048455,1.165971669524441,5.623603654848052,63628.87552343729,18730,22482,153293.6544541693,288,3.157798354981755,226984.5399619316,20106896.58036598,6903806.591555768,17237350.05768161,1999119.308959896,1102936.232450773,1340290.16867424,5734707.685855009,1609139.12727849,9157910.025305565,0,1150418.705245814,389841.4707120888,2692442.742993684,562360.3654848052,769746.3250001625,18000819.48157499,17085630.63284283,540303.1631563059,681169.5217856169,5918274.795683316,3404.841965605438,141928.9894812529,82826.76456006222,603169.5106371151,83832.3545775171,33080.53261576666,53599.36665410508,286669.9195931409,67478.67487346301,183116.3915094937,0,48242.39772910433,16347.86290907277,0,0,0,539901.291163129,854086.4901965599,1431.262284096106,20430.42010889874,83899.87696750062,BO,0.0,909.1838427482116,optimal,105.1704027600797,13.08067720380795,0.22933616839009519
241.0,241.0,ok,optimal,lcom,863.6339047462978,USD/ton,-15902197.11435951,-25014032.04808151,17669.0696721,5920510.721777789,119614363.0354683,3191324.211944205,0,0,0,797.7852518558502,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.197279226293491,24.99998157385512,54.30275196141917,20000,205479.4520547945,2145873.725643888,17997,12540038.28734183,163238.1519265375,3.212812151665953,0,113656.4426773348,22602.13348696999,1.46860727404015,6.045113099593277,60379.98517233411,20571,22529,152758.9091479338,288,2.829057545937957,457404.4339809107,20872774.33711311,11117406.3383923,17237350.05768161,1999119.308959896,1099857.195663235,1336081.546060995,5734707.685855009,1713461.714754442,8735972.349134533,0,1110723.344090172,376389.9352817286,3391283.939951898,604511.3099593277,743186.1185033626,19266931.62323947,17117059.02501893,539039.6336058424,681169.5217856169,5479933.616435883,6861.215360012633,147335.1075088073,133378.4174132052,603169.5106371151,83832.3545775171,32988.18260143361,53431.060184485,286669.9195931409,71853.40533828862,174679.5642761139,0,46577.78692945487,15783.77757271698,0,0,0,577875.9834120931,855657.5510337645,1427.915196176326,20430.42010889874,79372.04020098157,BO,0.0,863.6339047462978,optimal,59.620464758165895,7.415356733221519,0.17482512912867088
242.0,242.0,ok,optimal,lcom,995.0782743027218,USD/ton,-11104372.77661249,-19836799.26538923,13952.0047574,5616893.026859559,113549054.2686067,3115533.461917184,0,0,0,713.78129529953,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.1734474427516153,25.80653056693556,45.04770783326016,20000,205479.4520547945,2123934.471017091,17813,12540038.28734183,163341.311518927,2.525186846934742,0,89331.00989716347,17764.68946818592,0.2845299125305876,6.020628961367814,47457.09900786809,20584,22002,151197.1133328969,288,2.875605029425383,407359.8864099541,21477865.47033876,9573795.926856933,17237350.05768161,1999119.308959896,1090852.073460745,1323781.238503339,5734707.685855009,1714187.138689825,7033615.396174323,0,945212.3411245607,320303.3534824872,657031.8286293059,602062.8961367813,632442.5381887086,19275758.37233289,16764205.04642616,535340.9382893705,681169.5217856169,5542893.249280409,6110.530860760357,151606.2774896905,114859.3215444014,603169.5106371151,83832.3545775171,32718.09061427809,52939.16021375462,286669.9195931409,71883.82573205778,140640.1970595999,0,39637.14210405292,13431.8067867006,0,0,0,578140.7254277102,838018.8801175808,1418.117357725956,20430.42010889874,80027.18169219932,BO,0.0,995.0782743027218,optimal,191.0648343145898,23.763885628256425,0.20320556150080166
243.0,243.0,ok,optimal,lcom,837.4898442057232,USD/ton,-16143393.68041555,-24643555.01304643,17533.6729122,5413903.916805122,109475691.9383209,3086257.415825756,0,0,0,874.6030611991882,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.09666052402934874,17.06058165962882,46.70093722030825,20000,205479.4520547945,2122145.944824689,17798,12540038.28734183,147986.4029594088,3.528642184009537,0,124829.2459015214,24823.9977645071,0.7661105725122103,5.389602231361313,66315.53688518325,18649,21983,151069.7930218884,288,2.839093792512383,240686.3054841215,14798882.04192227,9853862.204734186,17237350.05768161,1999119.308959896,1090117.142367904,1322777.93757726,5734707.685855009,1604473.328342947,9505201.10669571,0,1182741.491488926,400794.6675516991,1769090.026117482,538960.2231361313,791373.5341292808,17944347.09134535,16751464.748442,535038.8597933623,681169.5217856169,5493534.654910147,3610.372907319187,104461.1914756294,118219.3495740575,603169.5106371151,83832.3545775171,32696.04771526746,52899.03733927703,286669.9195931409,67283.01626069349,190060.6276345338,0,49597.84223165162,16807.18130848001,0,0,0,538207.5062534333,837382.010655564,1417.317152234567,20430.42010889874,79513.71040094299,BO,0.0,837.4898442057232,optimal,33.476404217591266,4.163662266402588,0.14454557371583707
244.0,244.0,ok,optimal,lcom,1003.538225611322,USD/ton,-10689261.78251953,-19153537.93948059,13544.4660313,5331804.368948453,107830226.2060773,3132471.788012612,0,0,0,932.0574262142181,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,2.061643995702418,11.68757095531655,46.37896748836447,20000,205479.4520547945,2114514.899737107,17734,12540038.28734183,163198.4751602339,2.452078899806653,0,86744.74315956015,17250.37506013981,0.7430161763380072,5.387035958583409,46083.14480351633,20566,23409,150526.5596949191,288,2.831806318160833,3780240.720820488,10528979.80152646,9799476.337043568,17237350.05768161,1999119.308959896,1086980.042872228,1318496.235909669,5734707.685855009,1713182.665268474,6850076.893883101,0,926788.8513699122,314060.2001776506,1715760.823523378,538703.595858341,620115.3624676839,19263536.31131616,17704072.57629753,533749.0463089785,681169.5217856169,5483660.16715158,56704.84099268967,74321.13939246078,117566.8681641474,603169.5106371151,83832.3545775171,32601.95621738005,52727.80837487169,286669.9195931409,71841.7034977094,136970.2649299157,0,38864.55963799163,13170.00238153723,0,0,0,577774.1473099551,885001.5275297575,1413.900438212511,20430.42010889874,79410.86422931138,BO,0.0,1003.538225611322,optimal,199.52478562319004,24.816100788829505,0.15426705018375378
245.0,245.0,ok,optimal,lcom,980.1659140044924,USD/ton,-11155566.96889049,-19524784.81958826,13811.3758138,5289677.504645511,106983429.2666249,3079540.346052251,0,0,0,810.3795866966248,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.814999442931928,12.32445997111124,46.0011562257025,20000,205479.4520547945,2120595.888791273,17785,12540038.28734183,161706.6287472161,2.500908812123233,0,88472.1501376715,17593.89349328695,0.7362948605955353,6.387526080270272,47000.82976063799,20378,21955,150959.4487523478,288,2.818941649325699,3370668.142061662,11043978.86486614,9735561.530784087,17237350.05768161,1999119.308959896,1089480.101879377,1321908.341710435,5734707.685855009,1702674.092982573,6972724.747598122,0,939113.946123723,318236.7952239428,1700240.070946629,638752.6080270271,628362.0958950559,19135707.21934379,16732687.16347442,534776.9904657556,681169.5217856169,5466209.980959984,50561.11902663343,77956.37451447194,116800.0655980918,603169.5106371151,83832.3545775171,32676.94086390268,52864.26144611878,286669.9195931409,71401.03027024028,139422.6620747468,0,39381.40808669206,13345.14640384655,0,0,0,573940.1500925099,836443.3457631776,1416.623460771101,20430.42010889874,79229.01353437694,BO,0.0,980.1659140044924,optimal,176.15247401636043,21.909145451469147,0.21990857274754844
246.0,246.0,ok,optimal,lcom,1062.699823148218,USD/ton,-9278949.759360543,-17744602.95956766,12499.566249,5337207.214496774,107936494.588468,3128445.985710343,0,0,0,807.8162405490875,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.944336320246986,11.36323610567469,53.50865299837033,20000,205479.4520547945,2226715.109540457,18675,12540038.28734183,161309.8610841794,2.262047756251508,0,80022.20142515335,15913.50596522936,0.746176405927545,5.341962485274641,42511.79450711273,20328,23421,158513.7872055156,288,2.824847582687808,3586091.775311916,10265646.03809736,10987154.27131884,17237350.05768161,1999119.308959896,1132882.049680354,1381298.085948564,5734707.685855009,1699873.881987785,6370390.32182275,0,878029.1035965796,297537.0232709914,1723058.374095954,534196.2485274641,587490.1656716722,19101655.61188246,17712058.78917529,552562.2727539563,681169.5217856169,5474224.001043958,53792.54362936926,72462.33961247472,131815.749463302,603169.5106371151,83832.3545775171,33978.70202431691,55239.30884355045,286669.9195931409,71283.60442179051,127378.7234222431,0,36819.83702132547,12477.1088563845,0,0,0,572918.835098858,885400.7470068323,1463.736647379894,20430.42010889874,79312.54474584466,BO,0.0,1062.699823148218,optimal,258.68638316008605,32.174385438619595,0.13176898374837298
247.0,247.0,ok,optimal,lcom,4002.853284978607,USD/ton,4279044.927005524,-3858039.686927142,2697.56878565,5116674.243525032,103525199.8087278,3020410.370407633,0,0,0,985.9592778682709,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,2.3014503670745,11.7678969394359,55.89926322415855,20000,205479.4520547945,2205848.970629101,18500,12540038.28734183,161325.7317907009,0.4878616775986729,0,17258.59470673066,3432.106901906664,0.7591361981417976,6.18806775324592,9168.62843795066,20330,23531,157028.3835770837,288,2.83736423002757,4173770.852860315,10594084.40609875,11378129.56343134,17237350.05768161,1999119.308959896,1124381.237291839,1369643.106904348,5734707.685855009,1699985.934035487,1601701.140210145,0,314160.4556690999,106459.3034859014,1752984.914688661,618806.775324592,210205.080210335,19103018.11807877,17785242.89680644,549087.653260927,681169.5217856169,5491191.79608868,62607.92103736661,74780.69468487443,136506.381803468,603169.5106371151,83832.3545775171,33723.73587740385,54773.21611994658,286669.9195931409,71288.30328441071,32026.7104897809,0,13174.20655978204,4464.332887940031,0,0,0,572959.700952513,889059.116953371,1454.532385456076,20430.42010889874,79489.31245464843,BO,0.0,4002.853284978607,optimal,3198.8398449904753,397.8590015905323,0.20040245405223372
248.0,248.0,ok,optimal,lcom,2587.341577858057,USD/ton,1985871.391062025,-6105089.908917611,4269.08883532,5149244.167698868,104118765.9852417,2941717.132280769,0,0,0,818.8068878650665,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.05858801151209208,16.63899748593175,53.89744645947085,20000,205479.4520547945,1975129.091809246,16565,12540038.28734183,160421.1015189773,0.7719247581989337,0,27307.61024604548,5430.490673929498,1.483882046837912,6.202654553386065,14507.16794321166,20216,22011,140604.0634569942,288,2.62420451375374,153375.1612217574,14469345.8910932,11050974.06335998,17237350.05768161,1999119.308959896,1029270.105889812,1240009.912199242,5734707.685855009,1693593.146914351,2420649.57693429,0,427236.1139039266,144777.1617639301,3426556.195912443,620265.4553386065,285864.118068759,19025296.29286183,16770239.46356097,509911.5922072353,681169.5217856169,5199055.159729278,2300.677330257482,102135.087459638,132581.4121190503,603169.5106371151,83832.3545775171,30871.05338144854,49589.07219653417,286669.9195931409,71020.22403857694,48401.94044409166,0,17915.99392221821,6071.17859615644,0,0,0,570628.5785372736,838320.5320882807,1350.755057375962,20430.42010889874,76428.42219319611,BO,0.0,2587.341577858057,optimal,1783.328137869925,221.8032745691725,0.21364625048236888
249.0,249.0,ok,optimal,lcom,7048.395608946219,USD/ton,5886560.002920633,-2106427.944109852,1472.2549166,5074931.942948845,102633257.1841316,2918056.004081639,0,0,0,2707.194749116898,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.03577927541059581,17.42202650188245,54.96907417147306,20000,205479.4520547945,1977871.498637596,16588,12540038.28734183,148970.3867637397,0.2657069232606674,0,9399.64811726937,1869.248205138795,1.457230354159137,5.404519104080218,4993.563062299352,18773,23386,140799.2879338738,288,2.631754826064308,98400.09933981189,15080761.13340337,11226406.03502827,17237350.05768161,1999119.308959896,1030413.235491062,1241559.34921179,5734707.685855009,1611613.326692071,926994.236269279,0,209094.5191899362,70855.69324207438,3365012.542308293,540451.9104080216,139905.3553199473,18030771.35416675,17688764.29482974,510385.841440868,681169.5217856169,5209521.683508202,1476.033511833562,106450.8975672632,134686.1151435309,603169.5106371151,83832.3545775171,30905.33943983123,49651.0355269264,286669.9195931409,67582.42954263414,18535.65267912376,0,8768.30401986672,2971.308202108182,0,0,0,540799.6421910697,884236.2882084395,1352.011342897954,20430.42010889874,76538.74178944231,BO,0.0,7048.395608946219,optimal,6244.382168958087,776.651466056371,0.17347840849374116
250.0,250.0,ok,optimal,lcom,818.2780054685093,USD/ton,-17296311.94645066,-26242393.22854162,18480.4698662,5747126.569112312,116102523.5854705,3198954.712978645,0,0,0,938.1662526130676,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.1408595619317477,17.21643371477903,64.88911085951067,20000,205479.4520547945,2392332.63495688,20064,12540038.28734183,149137.0291822151,3.773595082161627,0,133494.6996265497,26547.24140300705,1.437196806541682,5.465523500892596,70919.05917660454,18794,23462,170303.6480048977,288,2.679129040255262,337780.7144289541,14920498.50400166,12819865.4305946,17237350.05768161,1999119.308959896,1199803.77062299,1473427.01335146,5734707.685855009,1612820.976843933,10097043.28188927,0,1237139.789424663,419228.5754626201,3318751.401228394,546552.3500892596,827771.4905701496,18045392.15477801,17739341.31352885,579770.826252671,681169.5217856169,5274989.418120889,5066.820638325301,105319.6482493151,153803.2622481472,603169.5106371151,83832.3545775171,35985.89528464434,58923.62457959867,286669.9195931409,67633.07192064667,201894.7691761198,0,51879.01543653392,17580.2006562055,0,0,0,541238.1660669377,886764.5617801682,1535.812065558143,20430.42010889874,77227.65995977339,BO,0.0,818.2780054685093,optimal,14.264565480377314,1.7741700288726359,0.12179672564698275
251.0,251.0,ok,optimal,lcom,817.2647733670425,USD/ton,-17313476.06194054,-26294136.05926124,18482.9614278,5782200.556581621,116784106.599568,3198459.44073908,0,0,0,928.2294087409973,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.09315171804661,17.92100413581692,66.52028073979477,20000,205479.4520547945,2392213.399877386,20063,12540038.28734183,148470.4595083135,3.91646243273508,0,138548.7750204362,27552.31321429129,1.425270148899435,5.442598135967766,73604.03672960673,18710,23118,170295.1599841638,288,2.604934936023377,232808.553334871,15468940.32820673,13077034.41118488,17237350.05768161,1999119.308959896,1199755.931318739,1473360.920467852,5734707.685855009,1607987.698279498,10440445.2184354,0,1268328.298930454,429797.4008473373,3291210.558121859,544259.8135967766,848639.7539814138,17986881.93632644,17510255.83020006,579751.4657239568,681169.5217856169,5172301.906329638,3492.204061472217,109190.9465169299,156888.585442681,603169.5106371151,83832.3545775171,35984.46043318327,58920.98146784232,286669.9195931409,67430.39010942628,208761.2401595579,0,53186.89444901472,18023.40057586435,0,0,0,539483.2602683116,875312.9027448167,1535.76077954607,20430.42010889874,76146.20881376202,BO,0.0,817.2647733670425,optimal,13.251333378910545,1.6481482422863662,0.1123433021100898
252.0,252.0,ok,optimal,lcom,836.2069393972397,USD/ton,-17074209.65032226,-26382322.80312873,18524.2086827,6029556.451783585,121711493.6323085,3278556.701022888,0,0,0,934.2824995517731,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,3.842742710418952,17.78379149217378,66.62393327894853,20000,205479.4520547945,2083990.719386779,17478,12540038.28734183,148327.6231496203,3.863501435116478,0,136675.2267686805,27179.73259604442,1.082060804845956,5.902621770510566,72608.71422086153,18692,23133,148353.6263870416,288,2.518139575125426,6620706.358757655,15362304.88915674,13093333.28097297,17237350.05768161,1999119.308959896,1074408.894906868,1301353.912416319,5734707.685855009,1606951.064860614,10313294.52658357,0,1256811.217029456,425894.6164731582,2498677.144251427,590262.1770510566,840933.6627751472,17974334.6422369,17520253.5108331,528574.3479721694,681169.5217856169,5051052.811749237,99312.74991693051,108438.2366172811,157084.1272257004,603169.5106371151,83832.3545775171,32224.90788217243,52042.27198603717,286669.9195931409,67386.91925706182,206218.8068089895,0,52703.92973085333,17859.73870634542,0,0,0,539106.9273859957,875812.6726476947,1400.19266993334,20430.42010889874,74863.01527122097,BO,0.0,836.2069393972397,optimal,32.193499409107744,4.004099659028455,0.14131595710006872
